Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
1,1.142,0.513,22.460,16.419200
3,3.146,1.526,24.650,16.420000
5,5.150,2.539,26.840,16.420800
7,7.154,0.052,29.030,16.421600
1,1.126,0.565,21.000,16.446400
3,3.130,1.578,23.190,16.447200
5,5.134,2.591,25.380,16.448000
7,7.138,0.104,27.570,16.448800
1,1.142,0.617,21.760,16.449600
3,3.146,1.630,23.950,16.450400
5,5.150,2.500,26.140,16.451200
7,7.154,0.013,28.330,16.452000
1,1.126,0.526,22.120,16.476800
3,3.130,1.539,24.310,16.477600
5,5.134,2.552,26.500,16.478400
7,7.138,0.065,28.690,16.479200
1,1.142,0.578,22.880,16.480000
3,3.146,1.591,23.250,16.480800
5,5.150,2.604,25.440,16.481600
7,7.154,0.117,27.630,16.482400
1,1.126,0.630,21.420,16.507200
3,3.130,1.500,23.610,16.508000
5,5.134,2.513,25.800,16.508800
7,7.138,0.026,27.990,16.509600
1,1.142,0.539,22.180,16.510400
3,3.146,1.552,24.370,16.511200
5,5.150,2.565,26.560,16.512000
7,7.154,0.078,28.750,16.512800
9,9.147,1.000,29.000,16.537600
11,11.151,2.013,20.190,16.538400
13,13.155,3.026,22.380,16.539200
15,15.159,0.539,24.570,16.540000
9,9.163,1.052,29.760,16.540800
11,11.167,2.065,20.950,16.541600
13,13.171,3.078,23.140,16.542400
15,15.175,0.591,25.330,16.543200
9,9.147,1.104,30.120,16.568000
11,11.151,2.117,21.310,16.568800
13,13.155,3.130,23.500,16.569600
15,15.159,0.500,25.690,16.570400
9,9.163,1.013,30.880,16.571200
11,11.167,2.026,20.250,16.572000
13,13.171,3.039,22.440,16.572800
15,15.175,0.552,24.630,16.573600
9,9.147,1.065,29.420,16.598400
11,11.151,2.078,20.610,16.599200
13,13.155,3.091,22.800,16.600000
15,15.159,0.604,24.990,16.600800
9,9.163,1.117,30.180,16.601600
11,11.167,2.130,21.370,16.602400
13,13.171,3.000,23.560,16.603200
15,15.175,0.513,25.750,16.604000
9,9.147,1.026,30.540,16.628800
11,11.151,2.039,21.730,16.629600
13,13.155,3.052,22.100,16.630400
15,15.159,0.565,24.290,16.631200
9,9.163,1.078,29.480,16.632000
11,11.167,2.091,20.670,16.632800
13,13.171,3.104,22.860,16.633600
15,15.175,0.617,25.050,16.634400
9,9.147,1.130,29.840,16.659200
11,11.151,2.000,21.030,16.660000
13,13.155,3.013,23.220,16.660800
15,15.159,0.526,25.410,16.661600
9,9.163,1.039,30.600,16.662400
11,11.167,2.052,21.790,16.663200
13,13.171,3.065,23.980,16.664000
15,15.175,0.578,24.350,16.664800
9,9.147,1.091,29.140,16.689600
11,11.151,2.104,20.330,16.690400
13,13.155,3.117,22.520,16.691200
15,15.159,0.630,24.710,16.692000
9,9.163,1.000,29.900,16.692800
11,11.167,2.013,21.090,16.693600
13,13.171,3.026,23.280,16.694400
15,15.175,0.539,25.470,16.695200
9,9.147,1.052,30.260,16.720000
11,11.151,2.065,21.450,16.720800
13,13.155,3.078,23.640,16.721600
15,15.159,0.591,25.830,16.722400
9,9.163,1.104,29.200,16.723200
11,11.167,2.117,20.390,16.724000
13,13.171,3.130,22.580,16.724800
15,15.175,0.500,24.770,16.725600
9,9.147,1.013,29.560,16.750400
11,11.151,2.026,20.750,16.751200
13,13.155,3.039,22.940,16.752000
15,15.159,0.552,25.130,16.752800
9,9.163,1.065,30.320,16.753600
11,11.167,2.078,21.510,16.754400
13,13.171,3.091,23.700,16.755200
15,15.175,0.604,25.890,16.756000
9,9.147,1.117,30.680,16.780800
11,11.151,2.130,20.050,16.781600
13,13.155,3.000,22.240,16.782400
15,15.159,0.513,24.430,16.783200
9,9.163,1.026,29.620,16.784000
11,11.167,2.039,20.810,16.784800
13,13.171,3.052,23.000,16.785600
15,15.175,0.565,25.190,16.786400
9,9.147,1.078,29.980,16.811200
11,11.151,2.091,21.170,16.812000
13,13.155,3.104,23.360,16.812800
15,15.159,0.617,25.550,16.813600
9,9.163,1.130,30.740,16.814400
11,11.167,2.000,21.930,16.815200
13,13.171,3.013,22.300,16.816000
15,15.175,0.526,24.490,16.816800
9,9.147,1.039,29.280,16.841600
11,11.151,2.052,20.470,16.842400
13,13.155,3.065,22.660,16.843200
15,15.159,0.578,24.850,16.844000
9,9.163,1.091,30.040,16.844800
11,11.167,2.104,21.230,16.845600
13,13.171,3.117,23.420,16.846400
15,15.175,0.630,25.610,16.847200
9,9.147,1.000,30.400,16.872000
11,11.151,2.013,21.590,16.872800
13,13.155,3.026,23.780,16.873600
15,15.159,0.539,24.150,16.874400
9,9.163,1.052,29.340,16.875200
11,11.167,2.065,20.530,16.876000
13,13.171,3.078,22.720,16.876800
15,15.175,0.591,24.910,16.877600
9,9.147,1.104,29.700,16.902400
11,11.151,2.117,20.890,16.903200
13,13.155,3.130,23.080,16.904000
15,15.159,0.500,25.270,16.904800
9,9.163,1.013,30.460,16.905600
11,11.167,2.026,21.650,16.906400
13,13.171,3.039,23.840,16.907200
15,15.175,0.552,26.030,16.908000
9,9.147,1.065,29.000,16.932800
11,11.151,2.078,20.190,16.933600
13,13.155,3.091,22.380,16.934400
15,15.159,0.604,24.570,16.935200
9,9.163,1.117,29.760,16.936000
11,11.167,2.130,20.950,16.936800
13,13.171,3.000,23.140,16.937600
15,15.175,0.513,25.330,16.938400
9,9.147,1.026,30.120,16.963200
11,11.151,2.039,21.310,16.964000
13,13.155,3.052,23.500,16.964800
15,15.159,0.565,25.690,16.965600
9,9.163,1.078,30.880,16.966400
11,11.167,2.091,20.250,16.967200
13,13.171,3.104,22.440,16.968000
15,15.175,0.617,24.630,16.968800
9,9.147,1.130,29.420,16.993600
11,11.151,2.000,20.610,16.994400
13,13.155,3.013,22.800,16.995200
15,15.159,0.526,24.990,16.996000
9,9.163,1.039,30.180,16.996800
11,11.167,2.052,21.370,16.997600
13,13.171,3.065,23.560,16.998400
15,15.175,0.578,25.750,16.999200
17,17.168,1.500,26.000,17.024000
19,19.172,2.513,28.190,17.024800
21,21.176,0.026,30.380,17.025600
23,23.180,1.039,21.570,17.026400
17,17.184,1.552,26.760,17.027200
19,19.188,2.565,28.950,17.028000
21,21.192,0.078,31.140,17.028800
23,23.196,1.091,22.330,17.029600
17,17.168,1.604,27.120,17.054400
19,19.172,2.617,29.310,17.055200
21,21.176,0.130,31.500,17.056000
23,23.180,1.000,22.690,17.056800
17,17.184,1.513,27.880,17.057600
19,19.188,2.526,28.250,17.058400
21,21.192,0.039,30.440,17.059200
23,23.196,1.052,21.630,17.060000
17,17.168,1.565,26.420,17.084800
19,19.172,2.578,28.610,17.085600
21,21.176,0.091,30.800,17.086400
23,23.180,1.104,21.990,17.087200
17,17.184,1.617,27.180,17.088000
19,19.188,2.630,29.370,17.088800
21,21.192,0.000,31.560,17.089600
23,23.196,1.013,22.750,17.090400
17,17.168,1.526,27.540,17.115200
19,19.172,2.539,29.730,17.116000
21,21.176,0.052,30.100,17.116800
23,23.180,1.065,21.290,17.117600
17,17.184,1.578,26.480,17.118400
19,19.188,2.591,28.670,17.119200
21,21.192,0.104,30.860,17.120000
23,23.196,1.117,22.050,17.120800
17,17.168,1.630,26.840,17.145600
19,19.172,2.500,29.030,17.146400
21,21.176,0.013,31.220,17.147200
23,23.180,1.026,22.410,17.148000
17,17.184,1.539,27.600,17.148800
19,19.188,2.552,29.790,17.149600
21,21.192,0.065,31.980,17.150400
23,23.196,1.078,21.350,17.151200
17,17.168,1.591,26.140,17.176000
19,19.172,2.604,28.330,17.176800
21,21.176,0.117,30.520,17.177600
23,23.180,1.130,21.710,17.178400
17,17.184,1.500,26.900,17.179200
19,19.188,2.513,29.090,17.180000
21,21.192,0.026,31.280,17.180800
23,23.196,1.039,22.470,17.181600
17,17.168,1.552,27.260,17.206400
19,19.172,2.565,29.450,17.207200
21,21.176,0.078,31.640,17.208000
23,23.180,1.091,22.830,17.208800
17,17.184,1.604,26.200,17.209600
19,19.188,2.617,28.390,17.210400
21,21.192,0.130,30.580,17.211200
23,23.196,1.000,21.770,17.212000
17,17.168,1.513,26.560,17.236800
19,19.172,2.526,28.750,17.237600
21,21.176,0.039,30.940,17.238400
23,23.180,1.052,22.130,17.239200
17,17.184,1.565,27.320,17.240000
19,19.188,2.578,29.510,17.240800
21,21.192,0.091,31.700,17.241600
23,23.196,1.104,22.890,17.242400
17,17.168,1.617,27.680,17.267200
19,19.172,2.630,28.050,17.268000
21,21.176,0.000,30.240,17.268800
23,23.180,1.013,21.430,17.269600
17,17.184,1.526,26.620,17.270400
19,19.188,2.539,28.810,17.271200
21,21.192,0.052,31.000,17.272000
23,23.196,1.065,22.190,17.272800
17,17.168,1.578,26.980,17.297600
19,19.172,2.591,29.170,17.298400
21,21.176,0.104,31.360,17.299200
23,23.180,1.117,22.550,17.300000
17,17.184,1.630,27.740,17.300800
19,19.188,2.500,29.930,17.301600
21,21.192,0.013,30.300,17.302400
23,23.196,1.026,21.490,17.303200
17,17.168,1.539,26.280,17.328000
19,19.172,2.552,28.470,17.328800
21,21.176,0.065,30.660,17.329600
23,23.180,1.078,21.850,17.330400
17,17.184,1.591,27.040,17.331200
19,19.188,2.604,29.230,17.332000
21,21.192,0.117,31.420,17.332800
23,23.196,1.130,22.610,17.333600
17,17.168,1.500,27.400,17.358400
19,19.172,2.513,29.590,17.359200
21,21.176,0.026,31.780,17.360000
23,23.180,1.039,21.150,17.360800
17,17.184,1.552,26.340,17.361600
19,19.188,2.565,28.530,17.362400
21,21.192,0.078,30.720,17.363200
23,23.196,1.091,21.910,17.364000
17,17.168,1.604,26.700,17.388800
19,19.172,2.617,28.890,17.389600
21,21.176,0.130,31.080,17.390400
23,23.180,1.000,22.270,17.391200
17,17.184,1.513,27.460,17.392000
19,19.188,2.526,29.650,17.392800
21,21.192,0.039,31.840,17.393600
23,23.196,1.052,23.030,17.394400
17,17.168,1.565,26.000,17.419200
19,19.172,2.578,28.190,17.420000
21,21.176,0.091,30.380,17.420800
23,23.180,1.104,21.570,17.421600
17,17.184,1.617,26.760,17.422400
19,19.188,2.630,28.950,17.423200
21,21.192,0.000,31.140,17.424000
23,23.196,1.013,22.330,17.424800
17,17.168,1.526,27.120,17.449600
19,19.172,2.539,29.310,17.450400
21,21.176,0.052,31.500,17.451200
23,23.180,1.065,22.690,17.452000
17,17.184,1.578,27.880,17.452800
19,19.188,2.591,28.250,17.453600
21,21.192,0.104,30.440,17.454400
23,23.196,1.117,21.630,17.455200
17,17.168,1.630,26.420,17.480000
19,19.172,2.500,28.610,17.480800
21,21.176,0.013,30.800,17.481600
23,23.180,1.026,21.990,17.482400
17,17.184,1.539,27.180,17.483200
19,19.188,2.552,29.370,17.484000
21,21.192,0.065,31.560,17.484800
23,23.196,1.078,22.750,17.485600
1,1.000,0.500,21.000,17.510400
3,3.004,1.513,23.190,17.511200
5,5.008,2.526,25.380,17.512000
7,7.012,0.039,27.570,17.512800
1,1.016,0.552,21.760,17.513600
3,3.020,1.565,23.950,17.514400
5,5.024,2.578,26.140,17.515200
7,7.028,0.091,28.330,17.516000
1,1.000,0.604,22.120,17.540800
3,3.004,1.617,24.310,17.541600
5,5.008,2.630,26.500,17.542400
7,7.012,0.000,28.690,17.543200
1,1.016,0.513,22.880,17.544000
3,3.020,1.526,23.250,17.544800
5,5.024,2.539,25.440,17.545600
7,7.028,0.052,27.630,17.546400
1,1.000,0.565,21.420,17.571200
3,3.004,1.578,23.610,17.572000
5,5.008,2.591,25.800,17.572800
7,7.012,0.104,27.990,17.573600
1,1.016,0.617,22.180,17.574400
3,3.020,1.630,24.370,17.575200
5,5.024,2.500,26.560,17.576000
7,7.028,0.013,28.750,17.576800
1,1.000,0.526,22.540,17.601600
3,3.004,1.539,24.730,17.602400
5,5.008,2.552,25.100,17.603200
7,7.012,0.065,27.290,17.604000
1,1.016,0.578,21.480,17.604800
3,3.020,1.591,23.670,17.605600
5,5.024,2.604,25.860,17.606400
7,7.028,0.117,28.050,17.607200
1,1.000,0.630,21.840,17.632000
3,3.004,1.500,24.030,17.632800
5,5.008,2.513,26.220,17.633600
7,7.012,0.026,28.410,17.634400
1,1.016,0.539,22.600,17.635200
3,3.020,1.552,24.790,17.636000
5,5.024,2.565,26.980,17.636800
7,7.028,0.078,27.350,17.637600
1,1.000,0.591,21.140,17.662400
3,3.004,1.604,23.330,17.663200
5,5.008,2.617,25.520,17.664000
7,7.012,0.130,27.710,17.664800
1,1.016,0.500,21.900,17.665600
3,3.020,1.513,24.090,17.666400
5,5.024,2.526,26.280,17.667200
7,7.028,0.039,28.470,17.668000
1,1.000,0.552,22.260,17.692800
3,3.004,1.565,24.450,17.693600
5,5.008,2.578,26.640,17.694400
7,7.012,0.091,28.830,17.695200
1,1.016,0.604,21.200,17.696000
3,3.020,1.617,23.390,17.696800
5,5.024,2.630,25.580,17.697600
7,7.028,0.000,27.770,17.698400
1,1.000,0.513,21.560,17.723200
3,3.004,1.526,23.750,17.724000
5,5.008,2.539,25.940,17.724800
7,7.012,0.052,28.130,17.725600
1,1.016,0.565,22.320,17.726400
3,3.020,1.578,24.510,17.727200
5,5.024,2.591,26.700,17.728000
7,7.028,0.104,28.890,17.728800
1,1.000,0.617,22.680,17.753600
3,3.004,1.630,23.050,17.754400
5,5.008,2.500,25.240,17.755200
7,7.012,0.013,27.430,17.756000
1,1.016,0.526,21.620,17.756800
3,3.020,1.539,23.810,17.757600
5,5.024,2.552,26.000,17.758400
7,7.028,0.065,28.190,17.759200
1,1.000,0.578,21.980,17.784000
3,3.004,1.591,24.170,17.784800
5,5.008,2.604,26.360,17.785600
7,7.012,0.117,28.550,17.786400
1,1.016,0.630,22.740,17.787200
3,3.020,1.500,24.930,17.788000
5,5.024,2.513,25.300,17.788800
7,7.028,0.026,27.490,17.789600
1,1.000,0.539,21.280,17.814400
3,3.004,1.552,23.470,17.815200
5,5.008,2.565,25.660,17.816000
7,7.012,0.078,27.850,17.816800
1,1.016,0.591,22.040,17.817600
3,3.020,1.604,24.230,17.818400
5,5.024,2.617,26.420,17.819200
7,7.028,0.130,28.610,17.820000
1,1.000,0.500,22.400,17.844800
3,3.004,1.513,24.590,17.845600
5,5.008,2.526,26.780,17.846400
7,7.012,0.039,27.150,17.847200
1,1.016,0.552,21.340,17.848000
3,3.020,1.565,23.530,17.848800
5,5.024,2.578,25.720,17.849600
7,7.028,0.091,27.910,17.850400
1,1.000,0.604,21.700,17.875200
3,3.004,1.617,23.890,17.876000
5,5.008,2.630,26.080,17.876800
7,7.012,0.000,28.270,17.877600
1,1.016,0.513,22.460,17.878400
3,3.020,1.526,24.650,17.879200
5,5.024,2.539,26.840,17.880000
7,7.028,0.052,29.030,17.880800
1,1.000,0.565,21.000,17.905600
3,3.004,1.578,23.190,17.906400
5,5.008,2.591,25.380,17.907200
7,7.012,0.104,27.570,17.908000
1,1.016,0.617,21.760,17.908800
3,3.020,1.630,23.950,17.909600
5,5.024,2.500,26.140,17.910400
7,7.028,0.013,28.330,17.911200
1,1.000,0.526,22.120,17.936000
3,3.004,1.539,24.310,17.936800
5,5.008,2.552,26.500,17.937600
7,7.012,0.065,28.690,17.938400
1,1.016,0.578,22.880,17.939200
3,3.020,1.591,23.250,17.940000
5,5.024,2.604,25.440,17.940800
7,7.028,0.117,27.630,17.941600
1,1.000,0.630,21.420,17.966400
3,3.004,1.500,23.610,17.967200
5,5.008,2.513,25.800,17.968000
7,7.012,0.026,27.990,17.968800
1,1.016,0.539,22.180,17.969600
3,3.020,1.552,24.370,17.970400
5,5.024,2.565,26.560,17.971200
7,7.028,0.078,28.750,17.972000
9,9.021,1.000,29.000,17.996800
11,11.025,2.013,20.190,17.997600
13,13.029,3.026,22.380,17.998400
15,15.033,0.539,24.570,17.999200
9,9.037,1.052,29.760,18.000000
11,11.041,2.065,20.950,18.000800
13,13.045,3.078,23.140,18.001600
15,15.049,0.591,25.330,18.002400
9,9.021,1.104,30.120,18.027200
11,11.025,2.117,21.310,18.028000
13,13.029,3.130,23.500,18.028800
15,15.033,0.500,25.690,18.029600
9,9.037,1.013,30.880,18.030400
11,11.041,2.026,20.250,18.031200
13,13.045,3.039,22.440,18.032000
15,15.049,0.552,24.630,18.032800
9,9.021,1.065,29.420,18.057600
11,11.025,2.078,20.610,18.058400
13,13.029,3.091,22.800,18.059200
15,15.033,0.604,24.990,18.060000
9,9.037,1.117,30.180,18.060800
11,11.041,2.130,21.370,18.061600
13,13.045,3.000,23.560,18.062400
15,15.049,0.513,25.750,18.063200
9,9.021,1.026,30.540,18.088000
11,11.025,2.039,21.730,18.088800
13,13.029,3.052,22.100,18.089600
15,15.033,0.565,24.290,18.090400
9,9.037,1.078,29.480,18.091200
11,11.041,2.091,20.670,18.092000
13,13.045,3.104,22.860,18.092800
15,15.049,0.617,25.050,18.093600
9,9.021,1.130,29.840,18.118400
11,11.025,2.000,21.030,18.119200
13,13.029,3.013,23.220,18.120000
15,15.033,0.526,25.410,18.120800
9,9.037,1.039,30.600,18.121600
11,11.041,2.052,21.790,18.122400
13,13.045,3.065,23.980,18.123200
15,15.049,0.578,24.350,18.124000
9,9.021,1.091,29.140,18.148800
11,11.025,2.104,20.330,18.149600
13,13.029,3.117,22.520,18.150400
15,15.033,0.630,24.710,18.151200
9,9.037,1.000,29.900,18.152000
11,11.041,2.013,21.090,18.152800
13,13.045,3.026,23.280,18.153600
15,15.049,0.539,25.470,18.154400
9,9.021,1.052,30.260,18.179200
11,11.025,2.065,21.450,18.180000
13,13.029,3.078,23.640,18.180800
15,15.033,0.591,25.830,18.181600
9,9.037,1.104,29.200,18.182400
11,11.041,2.117,20.390,18.183200
13,13.045,3.130,22.580,18.184000
15,15.049,0.500,24.770,18.184800
9,9.021,1.013,29.560,18.209600
11,11.025,2.026,20.750,18.210400
13,13.029,3.039,22.940,18.211200
15,15.033,0.552,25.130,18.212000
9,9.037,1.065,30.320,18.212800
11,11.041,2.078,21.510,18.213600
13,13.045,3.091,23.700,18.214400
15,15.049,0.604,25.890,18.215200
9,9.021,1.117,30.680,18.240000
11,11.025,2.130,20.050,18.240800
13,13.029,3.000,22.240,18.241600
15,15.033,0.513,24.430,18.242400
9,9.037,1.026,29.620,18.243200
11,11.041,2.039,20.810,18.244000
13,13.045,3.052,23.000,18.244800
15,15.049,0.565,25.190,18.245600
9,9.021,1.078,29.980,18.270400
11,11.025,2.091,21.170,18.271200
13,13.029,3.104,23.360,18.272000
15,15.033,0.617,25.550,18.272800
9,9.037,1.130,30.740,18.273600
11,11.041,2.000,21.930,18.274400
13,13.045,3.013,22.300,18.275200
15,15.049,0.526,24.490,18.276000
9,9.021,1.039,29.280,18.300800
11,11.025,2.052,20.470,18.301600
13,13.029,3.065,22.660,18.302400
15,15.033,0.578,24.850,18.303200
9,9.037,1.091,30.040,18.304000
11,11.041,2.104,21.230,18.304800
13,13.045,3.117,23.420,18.305600
15,15.049,0.630,25.610,18.306400
9,9.021,1.000,30.400,18.331200
11,11.025,2.013,21.590,18.332000
13,13.029,3.026,23.780,18.332800
15,15.033,0.539,24.150,18.333600
9,9.037,1.052,29.340,18.334400
11,11.041,2.065,20.530,18.335200
13,13.045,3.078,22.720,18.336000
15,15.049,0.591,24.910,18.336800
9,9.021,1.104,29.700,18.361600
11,11.025,2.117,20.890,18.362400
13,13.029,3.130,23.080,18.363200
15,15.033,0.500,25.270,18.364000
9,9.037,1.013,30.460,18.364800
11,11.041,2.026,21.650,18.365600
13,13.045,3.039,23.840,18.366400
15,15.049,0.552,26.030,18.367200
9,9.021,1.065,29.000,18.392000
11,11.025,2.078,20.190,18.392800
13,13.029,3.091,22.380,18.393600
15,15.033,0.604,24.570,18.394400
9,9.037,1.117,29.760,18.395200
11,11.041,2.130,20.950,18.396000
13,13.045,3.000,23.140,18.396800
15,15.049,0.513,25.330,18.397600
9,9.021,1.026,30.120,18.422400
11,11.025,2.039,21.310,18.423200
13,13.029,3.052,23.500,18.424000
15,15.033,0.565,25.690,18.424800
9,9.037,1.078,30.880,18.425600
11,11.041,2.091,20.250,18.426400
13,13.045,3.104,22.440,18.427200
15,15.049,0.617,24.630,18.428000
9,9.021,1.130,29.420,18.452800
11,11.025,2.000,20.610,18.453600
13,13.029,3.013,22.800,18.454400
15,15.033,0.526,24.990,18.455200
9,9.037,1.039,30.180,18.456000
11,11.041,2.052,21.370,18.456800
13,13.045,3.065,23.560,18.457600
15,15.049,0.578,25.750,18.458400
17,17.042,1.500,26.000,18.483200
19,19.046,2.513,28.190,18.484000
21,21.050,0.026,30.380,18.484800
23,23.054,1.039,21.570,18.485600
17,17.058,1.552,26.760,18.486400
19,19.062,2.565,28.950,18.487200
21,21.066,0.078,31.140,18.488000
23,23.070,1.091,22.330,18.488800
17,17.042,1.604,27.120,18.513600
19,19.046,2.617,29.310,18.514400
21,21.050,0.130,31.500,18.515200
23,23.054,1.000,22.690,18.516000
17,17.058,1.513,27.880,18.516800
19,19.062,2.526,28.250,18.517600
21,21.066,0.039,30.440,18.518400
23,23.070,1.052,21.630,18.519200
17,17.042,1.565,26.420,18.544000
19,19.046,2.578,28.610,18.544800
21,21.050,0.091,30.800,18.545600
23,23.054,1.104,21.990,18.546400
17,17.058,1.617,27.180,18.547200
19,19.062,2.630,29.370,18.548000
21,21.066,0.000,31.560,18.548800
23,23.070,1.013,22.750,18.549600
17,17.042,1.526,27.540,18.574400
19,19.046,2.539,29.730,18.575200
21,21.050,0.052,30.100,18.576000
23,23.054,1.065,21.290,18.576800
17,17.058,1.578,26.480,18.577600
19,19.062,2.591,28.670,18.578400
21,21.066,0.104,30.860,18.579200
23,23.070,1.117,22.050,18.580000
17,17.042,1.630,26.840,18.604800
19,19.046,2.500,29.030,18.605600
21,21.050,0.013,31.220,18.606400
23,23.054,1.026,22.410,18.607200
17,17.058,1.539,27.600,18.608000
19,19.062,2.552,29.790,18.608800
21,21.066,0.065,31.980,18.609600
23,23.070,1.078,21.350,18.610400
17,17.042,1.591,26.140,18.635200
19,19.046,2.604,28.330,18.636000
21,21.050,0.117,30.520,18.636800
23,23.054,1.130,21.710,18.637600
17,17.058,1.500,26.900,18.638400
19,19.062,2.513,29.090,18.639200
21,21.066,0.026,31.280,18.640000
23,23.070,1.039,22.470,18.640800
17,17.042,1.552,27.260,18.665600
19,19.046,2.565,29.450,18.666400
21,21.050,0.078,31.640,18.667200
23,23.054,1.091,22.830,18.668000
17,17.058,1.604,26.200,18.668800
19,19.062,2.617,28.390,18.669600
21,21.066,0.130,30.580,18.670400
23,23.070,1.000,21.770,18.671200
17,17.042,1.513,26.560,18.696000
19,19.046,2.526,28.750,18.696800
21,21.050,0.039,30.940,18.697600
23,23.054,1.052,22.130,18.698400
17,17.058,1.565,27.320,18.699200
19,19.062,2.578,29.510,18.700000
21,21.066,0.091,31.700,18.700800
23,23.070,1.104,22.890,18.701600
17,17.042,1.617,27.680,18.726400
19,19.046,2.630,28.050,18.727200
21,21.050,0.000,30.240,18.728000
23,23.054,1.013,21.430,18.728800
17,17.058,1.526,26.620,18.729600
19,19.062,2.539,28.810,18.730400
21,21.066,0.052,31.000,18.731200
23,23.070,1.065,22.190,18.732000
17,17.042,1.578,26.980,18.756800
19,19.046,2.591,29.170,18.757600
21,21.050,0.104,31.360,18.758400
23,23.054,1.117,22.550,18.759200
17,17.058,1.630,27.740,18.760000
19,19.062,2.500,29.930,18.760800
21,21.066,0.013,30.300,18.761600
23,23.070,1.026,21.490,18.762400
17,17.042,1.539,26.280,18.787200
19,19.046,2.552,28.470,18.788000
21,21.050,0.065,30.660,18.788800
23,23.054,1.078,21.850,18.789600
17,17.058,1.591,27.040,18.790400
19,19.062,2.604,29.230,18.791200
21,21.066,0.117,31.420,18.792000
23,23.070,1.130,22.610,18.792800
17,17.042,1.500,27.400,18.817600
19,19.046,2.513,29.590,18.818400
21,21.050,0.026,31.780,18.819200
23,23.054,1.039,21.150,18.820000
17,17.058,1.552,26.340,18.820800
19,19.062,2.565,28.530,18.821600
21,21.066,0.078,30.720,18.822400
23,23.070,1.091,21.910,18.823200
17,17.042,1.604,26.700,18.848000
19,19.046,2.617,28.890,18.848800
21,21.050,0.130,31.080,18.849600
23,23.054,1.000,22.270,18.850400
17,17.058,1.513,27.460,18.851200
19,19.062,2.526,29.650,18.852000
21,21.066,0.039,31.840,18.852800
23,23.070,1.052,23.030,18.853600
17,17.042,1.565,26.000,18.878400
19,19.046,2.578,28.190,18.879200
21,21.050,0.091,30.380,18.880000
23,23.054,1.104,21.570,18.880800
17,17.058,1.617,26.760,18.881600
19,19.062,2.630,28.950,18.882400
21,21.066,0.000,31.140,18.883200
23,23.070,1.013,22.330,18.884000
17,17.042,1.526,27.120,18.908800
19,19.046,2.539,29.310,18.909600
21,21.050,0.052,31.500,18.910400
23,23.054,1.065,22.690,18.911200
17,17.058,1.578,27.880,18.912000
19,19.062,2.591,28.250,18.912800
21,21.066,0.104,30.440,18.913600
23,23.070,1.117,21.630,18.914400
17,17.042,1.630,26.420,18.939200
